id,text,data,user,user_id,favorite_cnt,retweet_cnt
1176006952859709440,Ça sort quand la saison 6 de blacklist sur @NetflixFR,Mon Sep 23 05:34:41 +0000 2019,Faustin D,254744416,0,0
1176006750547468288,Quand ta plus le temps de regarder @NetflixFR 😪😢😢,Mon Sep 23 05:33:53 +0000 2019,Nicolas Martins 🥀,974649499,0,0
1176002660173938688,"« L’amour est censé être beau, mais ça fait de nous de grands égoïstes. » (Élite - @NetflixFR)",Mon Sep 23 05:17:37 +0000 2019,ace 819,1861630796,0,0
1176002008702160896,"Élite, magnifique série. A quand la nouvelle saison ? #EliteNetflix @NetflixFR",Mon Sep 23 05:15:02 +0000 2019,Loïc bouton,1135624328068968448,1,0
1175999040514863104,"Dur le réveil après le marathon @NetflixFR du weekend. Pour une fois qu'il faisait un temps pourri, j'en  ai profité...",Mon Sep 23 05:03:14 +0000 2019,LaDyAlEx,963409828394733568,0,0
1175994085267705857,"Bonjour ! @NetflixFR
Y a t'il une saison 2 prévue pour altered carbon ? Une série que j'ai trouvé excellente 😍",Mon Sep 23 04:43:33 +0000 2019,Futur Chauveur,878415408788893696,0,0
1175989923599540224,Woooooooo venez on se pose deux seconde et on parle de la serie Top Boy la c’est quoi c’est putain de dinguerie bordel de merde @NetflixFR,Mon Sep 23 04:27:01 +0000 2019,Saii,1163612229041872902,0,0
1175985115467603969,Est-ce qu’on peut avoir Rocketman sur Netflix svp ? Je veux le saigner @NetflixFR,Mon Sep 23 04:07:54 +0000 2019,soft tahani,1144928078826807296,0,0
1175983331399389189,"Sur @NetflixFR pour noter les films, c'est soit bon, soit mauvais. Il faudrait un système pour entre les deux, moyen, pas mal etc.",Mon Sep 23 04:00:49 +0000 2019,Sid,178377474,0,0
1175972752441970690,Est ce que  #Chernobyl est encore disponible sur @NetflixFR ? Je n’arrivais pas hier soir à le trouver via la recherche,Mon Sep 23 03:18:47 +0000 2019,Coincoin,450535548,0,0
1175972326934028288,J’ai quel âge pour faire des cauchemars encore 😭 bon @NetflixFR je ne regarderai pas la saison 2 de #Marianne,Mon Sep 23 03:17:05 +0000 2019,Linh,1057733773331255296,1,0
1175969361464442880,Le best point de rentrer en France c’est que je vais pouvoir finir Naruto à Bali même avec un VPN il sont au taquet @NetflixFR Bande d’enflures,Mon Sep 23 03:05:18 +0000 2019,Paradinho,462257647,1,0
1175949044046290951,Mais top boy cette série elle trop bien il m’a faut la suite !!! Svp @NetflixFR  !!,Mon Sep 23 01:44:34 +0000 2019,0ff,363806520,0,0
1175947854604591105,Jpe te sucer @NetflixFR ? Stp,Mon Sep 23 01:39:51 +0000 2019,Tom,870696349741666305,0,0
1175947723838808064,Mettez la saison 2 de top boy @NetflixFR svp !!! C’est trop bien,Mon Sep 23 01:39:20 +0000 2019,0ff,363806520,0,0
1175936576376987648,"Un récapitulatif sur la 1ere saison de #Désenchantée c’est pas trop demandé @NetflixFR ? Je comprends rien à ce qu’il se passe au 1er épisode, et apparement personne sur Youtune ne s’intéresse assez sur cette série pour en faire une...",Mon Sep 23 00:55:02 +0000 2019,HitchRamses,992767513036550144,0,0
1175935109687648257,Annonce de dingue: j’ai fini Élite saison 2 ! J’ai regardé une saison entière sur @NetflixFR avec un bébé de bientôt deux mois. Vous vous rendez pas compte comment c’est trop chaud. J’suis trop fière de moi la vache 😃😂,Mon Sep 23 00:49:12 +0000 2019,Mégane 💋,3160677131,5,1
1175932511907717121,"Merci @NetflixFR pour tout ces chefs-d'œuvre. 
Ma grosse claque de l'année. [LIEN]",Mon Sep 23 00:38:53 +0000 2019,lau 🏔,221301602,0,0
1175930593508544515,Comment peut on vivre sans Netflix c’est comme même impossible on est d’accord les gens🤷🏻‍♂️ @NetflixFR,Mon Sep 23 00:31:15 +0000 2019,M’hamdi Amine,1164267955762409477,1,0
1175927624578871297,"Merci @NetflixFR pour la mini-serie ""Unbelievable"" Vraiment géniale !👍👍👍 [LIEN]",Mon Sep 23 00:19:28 +0000 2019,NeverStopDreaming🇬🇦,1408179649,0,1
1175924644005785601,"Salut @NetflixFR , comment allez-vous ? Avez-vous des informations sur la suite des épisodes de Boruto : Naruto Next Generations ?",Mon Sep 23 00:07:37 +0000 2019,スコーピーうちは,2275683789,0,0
1175924482608959488,Je suis bouleversée par la série #Unbelievable. C’est d’une justesse incroyable. Au delà de l’histoire c’est le message et la réalité qui saute au yeux. Bravo. @NetflixFR,Mon Sep 23 00:06:58 +0000 2019,Ch(ul)a.,322888994,0,0
1175924055146422272,"Y'a Death Note l'anime sur @NetflixFR?  Y'A DEATH NOTE L'ANIME SUR NETFLIX LES GARS

J'suis en train de hurler le générique dans mon coeur car tout le monde dors. 

Mon bonheur est refait. Guettez qui dormira pas de la nuit pour kiffer sa meilleure vie. [LIEN]",Mon Sep 23 00:05:17 +0000 2019,RitaWeasmoche#saveTheOA,1137810213501841408,2,0
1175922176484134912,Oh @NetflixFR j’ai pas trop compris kabaneri c’est la suite ou sa a rien à voir avec l’ancien ?,Sun Sep 22 23:57:49 +0000 2019,Djilali,2480815745,0,0
1175921356451581952,suis je la seule à shipper Emma avec Camille dans la série Marianne ? #marianne #Mariannenetflix #Netflix @NetflixFR,Sun Sep 22 23:54:33 +0000 2019,𝖊𝖚𝖕𝖍𝖔𝖗𝖎𝖆,2616207026,0,0
1175919054760157184,Le froid se fait ressentir je compte sur vous @NetflixFR pour remettre Love Actually d'ici peu !,Sun Sep 22 23:45:24 +0000 2019,bélugz,730738309,1,0
1175916875550793728,"-« Je croyais que la potion ne changeai que les humain en pierre »
-« Ça se voit que tu connais pas mes chaussettes » Désenchanté ça me fume 😭😭😭 @NetflixFR [LIEN]",Sun Sep 22 23:36:45 +0000 2019,Heisenberg,1164626216919412736,0,0
1175915389982822400,The I-Land c'est une ptn de blague mini-serie ptn faut une saison 2 @NetflixFR on sait pas ce qui arrive à autre l'autre elle part sans jamais parler a cooper c'est une ptn de comédie wsh 😭,Sun Sep 22 23:30:51 +0000 2019,Nara,3104611336,0,0
1175914981033947137,Devant l'épisode 17 de la saison 4 de @Gotham sur @NetflixFR avec @ben_mckenzie @realdavidmazouz @seanpertwee @robinlordtaylor @mister_CMS @donallogue @missmorenab @ErinRRichards @camren @jessicalucas @chalkchris @thedrewpowell #Gotham [LIEN],Sun Sep 22 23:29:13 +0000 2019,AlexDeMetz,871465521551691777,0,0
1175910066043719681,La série criminal: France sur @NetflixFR est diiinnnguuueee mais pourquoi ils n’ont fait que 3 épisodes??????😭😭😭,Sun Sep 22 23:09:41 +0000 2019,jouv,2680312708,0,0
1175909763684732931,"Je crois que je vais profiter des vacances pour rattraper mon retard sur toutes mes séries ! @NetflixFR va être mon meilleur ami durant cette semaine 🤩😊
#Netflix #series",Sun Sep 22 23:08:29 +0000 2019,Pat L'v,4229256243,2,0
1175909186586206208,Svp @NetflixFR on veut une autre saison de #formula1 et de la même qualité [LIEN],Sun Sep 22 23:06:12 +0000 2019,Luc 🤙🇨🇦,888766730817994752,1,1
1175908507431911424,La série #Marianne j’étais vraiment pas prête 😰 @NetflixFR,Sun Sep 22 23:03:30 +0000 2019,𝙼𝙰𝙽𝙾𝙽 🌙,1606871576,0,0
1175907033725448192,La saison 10 d'Archer enfin sur @NetflixFR 🎉 De bonnes grosses barres en perspective 😂,Sun Sep 22 22:57:38 +0000 2019,Adrien Lefin,907265290333028354,0,0
1175907023801790464,La saison 2 de top boy elle va être incroyable je sens !!! 🚫 @NetflixFR,Sun Sep 22 22:57:36 +0000 2019,werner thuiland,832979643875614720,0,0
1175904396703653888,"J’osais pas le dire, mais vivement la saison 2 🙄 Je reste sur ma faim 😏 #TheAList @NetflixFR",Sun Sep 22 22:47:10 +0000 2019,𝐒𝐚𝐛𝐫𝐢𝐧𝐚 🍂,804063801607946241,0,0
1175902260330713088,"Bonsoir, nous sommes le 23 Septembre et la saison 6 de BoJack Horseman n’a toujours pas été dévoilée, remédiez-y svp @NetflixFR",Sun Sep 22 22:38:40 +0000 2019,Karim del khey,1122287473,0,1
1175902029602054145,ATTENDEZ LA PAUSE ! Je rêve où il y a plus naruto sur @NetflixFR,Sun Sep 22 22:37:45 +0000 2019,Malak Elo,998234792801001473,0,0
1175901874681241601,Devant l'épisode 16 de la saison 4 de @Gotham sur @NetflixFR avec @ben_mckenzie @realdavidmazouz @seanpertwee @robinlordtaylor @mister_CMS @donallogue @missmorenab @ErinRRichards @camren @jessicalucas @chalkchris @thedrewpowell #Gotham [LIEN],Sun Sep 22 22:37:08 +0000 2019,AlexDeMetz,871465521551691777,0,0
1175901420391948290,La série Marianne est vraiment pas mal #Netflix #Mariannenetflix @NetflixFR,Sun Sep 22 22:35:20 +0000 2019,As de pique ♠️,200210896,0,0
1175901165508268032,"Coucou @NetflixFR 

#TheOA [LIEN]",Sun Sep 22 22:34:19 +0000 2019,Tenkai Nankobo,1071869461030936576,1,0
1175900450572460034,Eh @NetflixFR vous devriez faire un documentaire sur le #ZEVENT2019 ou sur le prochain pour montrer l’envers du décor de ce truc de malade !,Sun Sep 22 22:31:29 +0000 2019,Quentin Gicquel,1105237891381379072,2,0
1175898192954699776,"Putain mais c'est sérieux là pour la série  Désenchantée !! Finir comme ça mais ça me fait chier mdrrrr ça devient vraiment prenant là cette série

Merci @NetflixFR de devoir nous faire patienter pour la saison 3 😭",Sun Sep 22 22:22:30 +0000 2019,♤♥️ Vince ♦️♧,167907040,1,0
1175897627973566465,"#BetweenTwoFernsTheMovie est sympathique pour ses innombrables cameos. Mais on s'ennuie rapidement face à un rythme inexistant et des vannes relativement pauvres. 🌿
@NetflixFR [LIEN]",Sun Sep 22 22:20:16 +0000 2019,Aubin Bouillé,4882241782,0,0
1175897112858550272,Grave intéressant la série documentaire #diagnosis sur @NetflixFR,Sun Sep 22 22:18:13 +0000 2019,🅱️ianco,2290622577,0,0
1175893699907244032,Wait what @NetflixFR va retirer la série Friends 😭,Sun Sep 22 22:04:39 +0000 2019,honeyMoonlight,137798422,0,0
1175892227782041600,Top #Marianne sur @NetflixFR c’est un mélange de Sabrina et l’exorciste à la sauce française,Sun Sep 22 21:58:48 +0000 2019,Nicolas Heintz,2879303663,0,0
1175891934893760512,Ca c'est très nul @NetflixFR [LIEN],Sun Sep 22 21:57:38 +0000 2019,Elajh Onemic,115033566,1,0
1175891193009491975,TopBoy très très bonne série merci @NetflixFR,Sun Sep 22 21:54:42 +0000 2019,Flow ZT,1648650170,0,0
1175890208941887489,"Saloparder ?! Je kiff c mon nouveau mot 
Merci @NetflixFR pour la serie #desenchantee",Sun Sep 22 21:50:47 +0000 2019,t’as une clope ? 👀,1153049042051637248,0,0
1175889674704949248,"Salut néné @NetflixFR ! À quand la suite de How to sell drugs online ?
🙏🙏🙏",Sun Sep 22 21:48:40 +0000 2019,Profil éditorial 🥑,821244104604577792,0,0
1175886969232117761,"""Extremely Wicked, Shockingly Evil and Vile"" par @NetflixFR hormis le fait que le titre bouffe la moitié d'un tweet. Franchement intéressant, casting de ouf avec même l'apparition de @JamesHetfieldMF.",Sun Sep 22 21:37:55 +0000 2019,Kinkinpower @DFX,988715276,0,0
1175886359711617025,Je viens de finir @darkcrystal... En un mot comme en 💯 : EXCEPTIONNEL!!! Merci @NetflixFR @JimHensonMuppet @louisleterrier pour cette aventure avec un grand A. Vivement la saison 2 🤩🤩🤩,Sun Sep 22 21:35:29 +0000 2019,🎮 Keos33,144584850,0,0
1175885102745735168,"Pétition pour plus de séries en français sur Netflix, je dois améliorer mon français svp merci @NetflixFR @netflix",Sun Sep 22 21:30:30 +0000 2019,maléfique,613488353,0,0
1175884767444836354,Et toujours pas de nouveauté(s) sur @NetflixFR 😬 [LIEN],Sun Sep 22 21:29:10 +0000 2019,Julien Jay,48705152,0,0
1175883682126749703,Fini la nouvelle saison de #Disenchantment : toujours au top ! Et toujours #Luci mon préféré 😍 @NetflixFR [LIEN],Sun Sep 22 21:24:51 +0000 2019,Lazy Kat,310149372,8,0
1175883543672758277,#ZEVENT2019 @NetflixFR un petit coup de pouce pour cette cause ?,Sun Sep 22 21:24:18 +0000 2019,JerYx,2477233904,1,0
1175883403754909696,Possibilité d’avoir Lost et Heroes sur @NetflixFR un jour ? 😍,Sun Sep 22 21:23:44 +0000 2019,Kyuza,940891553190612994,0,0
1175882316436135936,Je crois que bien que c’est @NetflixFR  qui ont consommé de la drogue 😅😂 [LIEN],Sun Sep 22 21:19:25 +0000 2019,Xonoss,2789367977,0,0
1175882159783104512,Je débute avec cet anime mais... il n’y a pas un petit soucis dans la description @NetflixFR #HunterXHunter [LIEN],Sun Sep 22 21:18:48 +0000 2019,Fitan Mathieu,482902626,0,0
1175882013221498880,Très bonne surprise la série #Marianne merci @NetflixFR pour une bonne serie d’angoisse française je ne pensais pas sa possible,Sun Sep 22 21:18:13 +0000 2019,Callun Nikolai,1074819084657848320,0,0
1175880963009732609,Marianne c'est trop bien @NetflixFR,Sun Sep 22 21:14:03 +0000 2019,twenty drama 🌈💧,3013131820,0,0
1175880843916644357,Mon copain a une permission le 4-5-6 octobre. Vous vous êtes corda pour la sortie de Peaky Blinders ou quoi ? @NetflixFR (merci beaucoup),Sun Sep 22 21:13:34 +0000 2019,Cléooooooooh 😮,1086623845409271808,1,0
1175880018800664581,la série @DesignatedNFLX sur @NetflixFR regardez-la vous me remercierez,Sun Sep 22 21:10:17 +0000 2019,alice ⚡️,2450520549,1,0
1175879429534441473,"Regardez ce film, vous allez passer un très bon moment et c'est sur @NetflixFR [LIEN]",Sun Sep 22 21:07:57 +0000 2019,▪ Thibaut ▪,3430461688,0,0
1175877361776152579,"la série #Criminal sur @NetflixFR est vraiment bien faite et terriblement bien jouée, j’ai commencé par la france et j’ai pas été déçu, et celles des autres pays sont excellentes aussi 👏🏼👏🏼a voir absolument [LIEN]",Sun Sep 22 20:59:44 +0000 2019,Luffy,1175706730161954817,1,0
1175876836091412486,Adieu. Je dévoue désormais ma vie à la série #DarkCrystalAgeOfResistance ! Ça faisait longtemps que je n'avais pas eu un aussi gros coup de coeur sur @NetflixFR !! 💕 [LIEN],Sun Sep 22 20:57:39 +0000 2019,©️lem' ▪ D. 🧝🏻‍♀️,484358669,1,0
1175876828059394049,Après avoir vu Tall Girl sur @NetflixFR mon mètre 80 et moi allons désormais mettre des talons tous les jours et avoir pleinement confiance 🙌🏻,Sun Sep 22 20:57:37 +0000 2019,♡ Léa. 🇫🇷⭐️⭐️,458497353,8,0
1175876807054319617,"tellement fan de Désenchantée 😌

Merci @NetflixFR, une pépite ❤️",Sun Sep 22 20:57:32 +0000 2019,BadgaalSoo,1514731100,0,0
1175874475746893825,le jour où ils mettent charmed sur @NetflixFR je sors plus de chez moi,Sun Sep 22 20:48:16 +0000 2019,hokage,1139219416829349888,1,0
1175871602438868993,Hey @NetflixFR vous mettez Lost pour l'anniversaire de la série ?,Sun Sep 22 20:36:51 +0000 2019,George Crabtree's soulmate •,714857785977126912,0,1
1175871132274176001,"J'ai passé une partie du week-end à regarder #QueerEye. J'ai envie d'être la meilleure amie de ces gars, de vous laisser ici &amp; de vivre avec eux pour toute la vie. @NetflixFR #Netflix [LIEN]",Sun Sep 22 20:34:59 +0000 2019,They call me Blue.,119888065,0,0
1175871039760404480,"Je conseille à mon tour #Unbelievable sur @NetflixFR. Tirée d’une histoire vraie, cette mini-série démontre le chemin qu’il nous reste à parcourir dans la prise en charge des victimes de viol (médicale et policière) et de l’importance d’une reconnaissance judiciaire de ces crimes",Sun Sep 22 20:34:37 +0000 2019,Dr RB,1336514994,1,0
1175870986455007232,Deux parties sur trois du documentaire (?) #InsideBillsBrain sur @NetflixFR. Je pense écrire un nouvel article sur mon blog pour parler de ça !,Sun Sep 22 20:34:24 +0000 2019,Max J.R. Charles,2721260053,0,0
1175870243538907137,#Marianne où la série @NetflixFR ____ ça m’a fait bien flipper ! Encore plus que tout les films d’horreur que j’ai pu supporter de voir . BRAVO aux acteurs FR . Je suis épaté ! BRAVO pour ce chef d’œuvre bien flippant 😱👌🏼,Sun Sep 22 20:31:27 +0000 2019,Laetitia_J,105205841,0,0
1175869869339873280,"Salut @NetflixFR, ce serait super cool que vous mettiez Paterson de Jim Jarmusch gros bisous",Sun Sep 22 20:29:58 +0000 2019,Mahregueault,746610160936816640,1,0
1175869788050141191,"La saison 2 de désenchanté est beaucoup mieux que la 1ere , mais beaucoup trop courte @NetflixFR",Sun Sep 22 20:29:38 +0000 2019,What is it That u really desire ? Lucifer 😈🇫🇷,70360880,0,0
1175869346054365186,"Franchement @NetflixFR je t’aime, mais on va pas se mentir : si un jour tu retires Harry Potter de ton catalogue, je me désabonne en moins de temps qu’il n’en faut pour dire « Wingardium Leviosa ». [LIEN]",Sun Sep 22 20:27:53 +0000 2019,Piou 🐥,428963395,19,0
1175869344242384898,"Bonsoir @NetflixFR, question de vie, de mort, et surtout de larmes, à quand la saison 8 et 9 de #Suits dans la catalogue ?? 😭😭😭😱😱",Sun Sep 22 20:27:52 +0000 2019,Auré 🐱,719542919158439937,1,0
1175869258888355843,"Voir @AudeGG dans Marianne sur @NetflixFR, ou le petit soulagement dans cette série qui tend mes muscles 😍",Sun Sep 22 20:27:32 +0000 2019,enthousiasme 🌸,2328499287,0,0
1175869073202266113,"Différends...

@NetflixFR,
C'est normal si j'ai mal aux yeux ? [LIEN]",Sun Sep 22 20:26:48 +0000 2019,LeyZen,761339075974627328,0,0
1175869020966445056,"AHAH il y a du MHD sur Élite, gloire à @NetflixFR ❤️ Netflix c'est la puissance 💪",Sun Sep 22 20:26:35 +0000 2019,N.L 😎,4548804568,0,0
1175868679243882496,"Unbeliveble une des MEILLEURES courtes séries que j’ai vu sur @NetflixFR. Trop émouvante, si réaliste et qui fait énormément réfléchir mais aussi réaliser dans quel monde on vit et à quel point aujourd’hui les victimes de viol ne sont pas assez écoutées. À regarder vraiment",Sun Sep 22 20:25:14 +0000 2019,🇾​🇸​🇦,575400397,148,18
1175868319506796549,"Tout pareil sauf le chéri, tjrs pas trouvé. C'est plus simple de trouver un bon film ou une bonne série sur @NetflixFR que de trouver un chéri 😩😂😂😂 [LIEN]",Sun Sep 22 20:23:48 +0000 2019,Wonder ÉℳY 💁🏻‍♀️,261240248,0,0
1175868211981631489,"Hey @NetflixFR , @YouTube  , @UMG  , @NordVPN pourquoi ne pas faire un donc pour le #ZEVENT2019  c'est pour la bonne cause go go go",Sun Sep 22 20:23:22 +0000 2019,Mister lantern,912750060953378817,2,1
